rep,scenario,i,j,dist_km,chi_u_0.90_summer,chi_u_0.90_winter,chi_u_0.95_summer,chi_u_0.95_winter,chi_u_0.98_summer,chi_u_0.98_winter,theta_hat_summer,theta_hat_winter,theta_true_summer,theta_true_winter,theta_hat_diff_W_minus_S,theta_true_diff_W_minus_S,chi_u_0.90_diff_W_minus_S,chi_u_0.95_diff_W_minus_S,chi_u_0.98_diff_W_minus_S
7,alternative,12,13,36.215958498711686,0.7301587301587301,0.8666666666666667,0.6751592356687898,0.8343949044585988,0.6666666666666666,0.8888888888888888,1.298985686769179,1.1865771679016073,1.302323069759662,1.1774578286731736,-0.11240851886757164,-0.12486524108648833,0.13650793650793658,0.159235668789809,0.2222222222222222
7,alternative,12,14,24.786470012852252,0.7555555555555555,0.8603174603174604,0.732484076433121,0.8726114649681529,0.7301587301587301,0.9206349206349206,1.2483945135970822,1.1521791311056362,1.2520679591785542,1.1471956766572782,-0.09621538249144601,-0.104872282521276,0.10476190476190483,0.14012738853503193,0.19047619047619047
7,alternative,12,15,54.105254502895846,0.6603174603174603,0.8031746031746032,0.6114649681528662,0.8089171974522293,0.5714285714285714,0.8888888888888888,1.3536102847338116,1.2249243351106152,1.365073109649935,1.2160137802167421,-0.12868594962319646,-0.14905932943319278,0.1428571428571429,0.19745222929936312,0.31746031746031744
7,alternative,12,16,71.05414768926057,0.6158730158730159,0.7904761904761904,0.554140127388535,0.7898089171974523,0.47619047619047616,0.7936507936507936,1.4178955917524592,1.2531922863012608,1.413636279764858,1.2465881623732886,-0.16470330545119838,-0.16704811739156944,0.17460317460317454,0.23566878980891726,0.31746031746031744
7,alternative,12,17,82.29878178724744,0.5746031746031746,0.765079365079365,0.554140127388535,0.7707006369426752,0.5079365079365079,0.7619047619047619,1.4381876989265057,1.2709478647395342,1.4418466013779339,1.2647035366720065,-0.16723983418697141,-0.17714306470592733,0.19047619047619047,0.2165605095541402,0.25396825396825395
7,alternative,12,18,108.82627505603551,0.546031746031746,0.7396825396825397,0.4713375796178344,0.732484076433121,0.4444444444444444,0.7142857142857143,1.4960669088216927,1.309385238864373,1.4992954643586582,1.302558929833318,-0.18668166995731972,-0.19673653452534023,0.19365079365079374,0.26114649681528657,0.2698412698412699
7,alternative,12,19,93.72618290113225,0.5714285714285714,0.7428571428571429,0.5222929936305732,0.7133757961783439,0.5396825396825397,0.746031746031746,1.4699119723786103,1.2899497974363474,1.4679768316851056,1.281749601276296,-0.17996217494226285,-0.18622723040880973,0.17142857142857149,0.19108280254777066,0.2063492063492064
7,alternative,12,20,116.49791314508434,0.526984126984127,0.7111111111111111,0.5031847133757962,0.7261146496815286,0.4126984126984127,0.7301587301587301,1.502145275754904,1.3147596434034372,1.5140171144867471,1.31249775174543,-0.18738563235146688,-0.2015193627413172,0.18412698412698414,0.22292993630573243,0.31746031746031744
7,alternative,12,21,123.43639960959302,0.5174603174603175,0.6888888888888889,0.49044585987261147,0.6751592356687898,0.42857142857142855,0.6666666666666666,1.5275915985046802,1.3254454547137153,1.5267245650602836,1.321164315890731,-0.20214614379096485,-0.20556024916955273,0.17142857142857137,0.1847133757961783,0.23809523809523808
7,alternative,12,22,147.9365267123511,0.44761904761904764,0.7015873015873015,0.43312101910828027,0.6942675159235668,0.4444444444444444,0.6349206349206349,1.5625545071930114,1.3581462976557883,1.567612596503378,1.3496565524042965,-0.20440820953722305,-0.21795604409908154,0.2539682539682539,0.26114649681528657,0.19047619047619047
7,alternative,12,23,162.34300769025327,0.46984126984126984,0.638095238095238,0.39490445859872614,0.6496815286624203,0.4444444444444444,0.6825396825396826,1.5723615583473174,1.3621662156434422,1.5891809647896136,1.3651015124751855,-0.2101953427038752,-0.22407945231442805,0.1682539682539682,0.2547770700636942,0.23809523809523814
7,alternative,12,24,180.2127996288524,0.4158730158730159,0.6571428571428571,0.37579617834394907,0.643312101910828,0.36507936507936506,0.6349206349206349,1.6111253752671446,1.3837966241886324,1.6138043475235082,1.383132955069976,-0.22732875107851225,-0.2306713924535322,0.24126984126984125,0.2675159235668789,0.2698412698412698
7,alternative,13,14,13.297089779565683,0.7873015873015873,0.9206349206349206,0.821656050955414,0.8980891719745223,0.7936507936507936,0.9682539682539683,1.1869341609575081,1.1124426964283434,1.1860875051006743,1.1080978328316593,-0.07449146452916477,-0.07798967226901499,0.1333333333333333,0.07643312101910826,0.17460317460317465
7,alternative,13,15,17.999575042942208,0.8,0.8698412698412699,0.7770700636942676,0.8853503184713376,0.7619047619047619,0.9206349206349206,1.2176670240768122,1.1313504447198257,1.2158062861501515,1.125631468128759,-0.08631657935698644,-0.0901748180213926,0.06984126984126982,0.10828025477707004,0.15873015873015872
7,alternative,13,16,42.43327301719854,0.6952380952380952,0.819047619047619,0.6624203821656051,0.8280254777070064,0.6190476190476191,0.8412698412698413,1.3324905584380458,1.195416182729831,1.3258667905453572,1.1918129582597397,-0.13707437570821468,-0.1340538322856175,0.12380952380952381,0.16560509554140135,0.2222222222222222
7,alternative,13,17,60.62679949363575,0.6476190476190476,0.7904761904761904,0.5987261146496815,0.8089171974522293,0.6507936507936508,0.8095238095238095,1.3943867189111359,1.2283069164362181,1.3847579018092104,1.2283207467025143,-0.16607980247491771,-0.1564371551066961,0.1428571428571428,0.21019108280254784,0.15873015873015872
7,alternative,13,18,92.326286974587,0.5936507936507937,0.765079365079365,0.4968152866242038,0.7388535031847133,0.47619047619047616,0.746031746031746,1.4718673840963128,1.2799210567299093,1.4648976649837784,1.2797266561468523,-0.1919463273664035,-0.18517100883692605,0.17142857142857137,0.2420382165605095,0.2698412698412699
7,alternative,13,19,93.33026493354974,0.5904761904761905,0.746031746031746,0.4968152866242038,0.732484076433121,0.5555555555555556,0.7777777777777778,1.473915916294649,1.2892389061637264,1.4671092384659892,1.2811792131755042,-0.18467701013092253,-0.18593002529048497,0.15555555555555556,0.23566878980891715,0.2222222222222222
7,alternative,13,20,105.22706785515732,0.5587301587301587,0.7428571428571429,0.5031847133757962,0.7197452229299363,0.5079365079365079,0.7301587301587301,1.49084595634818,1.2959836911402112,1.4921265960043466,1.2977566981948185,-0.1948622652079688,-0.19436989780952807,0.18412698412698414,0.21656050955414008,0.2222222222222222
7,alternative,13,21,126.22504510528881,0.5301587301587302,0.692063492063492,0.4713375796178344,0.6815286624203821,0.47619047619047616,0.6825396825396826,1.5289317600034038,1.326828486110974,1.5316802350959242,1.3245671116858015,-0.20210327389242977,-0.20711312341012267,0.16190476190476188,0.21019108280254772,0.2063492063492064
7,alternative,13,22,144.14751407021674,0.48253968253968255,0.707936507936508,0.43312101910828027,0.6942675159235668,0.47619047619047616,0.6507936507936508,1.556280195289591,1.3483374977612403,1.5616563916152768,1.3454444769315888,-0.2079426975283507,-0.21621191468368806,0.22539682539682543,0.26114649681528657,0.17460317460317465
7,alternative,13,23,176.84960415813237,0.45714285714285713,0.6253968253968254,0.37579617834394907,0.6369426751592356,0.4126984126984127,0.6825396825396826,1.582645757062455,1.3773471022815051,1.6093357000800061,1.3798269710987945,-0.20529865478094989,-0.22950872898121166,0.16825396825396827,0.26114649681528657,0.2698412698412699
7,alternative,13,24,180.18431974533007,0.4253968253968254,0.6571428571428571,0.3821656050955414,0.6242038216560509,0.3968253968253968,0.6507936507936508,1.6129428154438072,1.377356782316402,1.6137668133451788,1.383105122092088,-0.23558603312740534,-0.23066169125309077,0.23174603174603176,0.2420382165605095,0.253968253968254
7,alternative,14,15,30.06763781940972,0.7206349206349206,0.8539682539682539,0.732484076433121,0.8598726114649682,0.6984126984126984,0.9365079365079365,1.2758790049981217,1.1689194637339988,1.2766249386280402,1.161923222770797,-0.10695954126412288,-0.1147017158572432,0.1333333333333333,0.12738853503184722,0.23809523809523814
7,alternative,14,16,47.4819049817565,0.6634920634920635,0.8253968253968254,0.6496815286624203,0.8089171974522293,0.5714285714285714,0.8412698412698413,1.3493980609089784,1.206329539361898,1.343531018507311,1.2026681079587935,-0.14306852154708039,-0.14086291054851752,0.16190476190476188,0.159235668789809,0.2698412698412699
7,alternative,14,17,61.87683069725704,0.6063492063492063,0.7936507936507936,0.5987261146496815,0.7898089171974523,0.6031746031746031,0.8253968253968254,1.3949708182566618,1.2344132027275838,1.3883782732234868,1.2305965673573125,-0.160557615529078,-0.15778170586617435,0.1873015873015873,0.19108280254777077,0.2222222222222222
7,alternative,14,18,91.57514796835868,0.5714285714285714,0.7714285714285715,0.5095541401273885,0.7261146496815286,0.4603174603174603,0.7777777777777778,1.4728163720865355,1.2777006482703233,1.4632321321658845,1.2786340696450733,-0.19511572381621223,-0.18459806252081123,0.20000000000000007,0.21656050955414008,0.3174603174603175
7,alternative,14,19,86.31356525618878,0.5714285714285714,0.7555555555555555,0.535031847133758,0.732484076433121,0.5079365079365079,0.7936507936507936,1.45098353935886,1.279934149247464,1.4512936812742336,1.2708352719809364,-0.17104939011139586,-0.18045840929329726,0.18412698412698414,0.197452229299363,0.2857142857142857
7,alternative,14,20,102.39170138398491,0.5333333333333333,0.746031746031746,0.535031847133758,0.7261146496815286,0.47619047619047616,0.7619047619047619,1.4835017458436903,1.294110957897905,1.4863538248715553,1.2939069027594479,-0.18939078794578523,-0.19244692211210745,0.21269841269841272,0.19108280254777066,0.2857142857142857
7,alternative,14,21,118.59571909196754,0.5206349206349207,0.7111111111111111,0.5031847133757962,0.6878980891719745,0.42857142857142855,0.6984126984126984,1.5169014395226286,1.3193670236816986,1.5179175793814188,1.3151490414384734,-0.19753441584093,-0.20276853794294536,0.19047619047619047,0.1847133757961783,0.2698412698412698
7,alternative,14,22,138.84201203304872,0.4666666666666667,0.7047619047619048,0.46496815286624205,0.6942675159235668,0.42857142857142855,0.6825396825396826,1.550961925949075,1.3419206786193933,1.5531024183905515,1.3394334584348409,-0.20904124732968166,-0.21366895995571067,0.23809523809523814,0.2292993630573248,0.253968253968254
7,alternative,14,23,166.28311286888982,0.45396825396825397,0.6412698412698413,0.40764331210191085,0.6624203821656051,0.4126984126984127,0.6984126984126984,1.5725135660426632,1.3698568222695127,1.59480206858521,1.3691787779033866,-0.20265674377315057,-0.2256232906818234,0.18730158730158736,0.2547770700636942,0.2857142857142857
7,alternative,14,24,173.80111114642372,0.41904761904761906,0.6730158730158731,0.4267515923566879,0.6178343949044586,0.36507936507936506,0.6507936507936508,1.6045374500086176,1.3736408955967714,1.6052209524244647,1.376796329807026,-0.2308965544118462,-0.22842462261743868,0.253968253968254,0.19108280254777066,0.28571428571428575
7,alternative,15,16,31.79164713431656,0.7142857142857143,0.8476190476190476,0.6942675159235668,0.8152866242038217,0.6349206349206349,0.8888888888888888,1.2888656801705898,1.1696562243633926,1.2841103920291448,1.1664346214918504,-0.11920945580719722,-0.11767577053729439,0.1333333333333333,0.12101910828025486,0.25396825396825395
7,alternative,15,17,53.39303727443627,0.6444444444444445,0.8,0.6114649681528662,0.7770700636942676,0.6031746031746031,0.8253968253968254,1.374357470375701,1.217028027876659,1.3628364353196138,1.2146223461636767,-0.15732944249904213,-0.14821408915593715,0.15555555555555556,0.16560509554140135,0.2222222222222222
7,alternative,15,18,86.20511331939421,0.5904761904761905,0.780952380952381,0.535031847133758,0.7197452229299363,0.49206349206349204,0.7619047619047619,1.467042593652621,1.2738227180447452,1.4510424388464414,1.2706717550064295,-0.1932198756078758,-0.18037068384001187,0.19047619047619047,0.1847133757961783,0.2698412698412698
7,alternative,15,19,95.90505203530941,0.5619047619047619,0.7523809523809524,0.5031847133757962,0.7006369426751592,0.4603174603174603,0.7936507936507936,1.4857078030837283,1.2939731046089544,1.4727063595680767,1.2848645227305675,-0.19173469847477387,-0.1878418368375092,0.19047619047619047,0.197452229299363,0.3333333333333333
7,alternative,15,20,101.5210103517786,0.5333333333333333,0.7428571428571429,0.5095541401273885,0.7006369426751592,0.5238095238095238,0.746031746031746,1.489937423252861,1.2947697011284212,1.4845582041658463,1.2927124954194888,-0.1951677221244399,-0.19184570874635742,0.20952380952380956,0.19108280254777066,0.2222222222222222
7,alternative,15,21,129.0218978755548,0.49523809523809526,0.6984126984126984,0.46496815286624205,0.6751592356687898,0.4126984126984127,0.6825396825396826,1.5524963322322518,1.3342925451929428,1.5365672878866348,1.3279358331775915,-0.21820378703930898,-0.20863145470904332,0.20317460317460312,0.21019108280254772,0.2698412698412699
7,alternative,15,22,143.18697981764174,0.45714285714285713,0.7015873015873015,0.4394904458598726,0.6751592356687898,0.4126984126984127,0.6666666666666666,1.5710868677742307,1.3496705823700303,1.5601265303050458,1.3443661526305628,-0.22141628540420033,-0.21576037767448297,0.2444444444444444,0.23566878980891715,0.25396825396825395
7,alternative,15,23,184.16668918549954,0.43174603174603177,0.6412698412698413,0.3821656050955414,0.643312101910828,0.3492063492063492,0.6666666666666666,1.6093529911874045,1.3904193929912427,1.6189653753753812,1.386970617519676,-0.21893359819616176,-0.2319947578557051,0.20952380952380956,0.26114649681528657,0.31746031746031744
7,alternative,15,24,180.44186946543147,0.4031746031746032,0.6666666666666666,0.4140127388535032,0.6242038216560509,0.3492063492063492,0.6507936507936508,1.6189250524608254,1.3838870834445136,1.6141060542617862,1.3833567217589544,-0.2350379690163118,-0.2307493325028318,0.26349206349206344,0.21019108280254772,0.3015873015873016
7,alternative,16,17,22.53140606251175,0.7523809523809524,0.9015873015873016,0.7643312101910829,0.8789808917197452,0.7142857142857143,0.8412698412698413,1.246796911235716,1.138614053383206,1.2406997656627001,1.140413082539841,-0.10818285785250992,-0.10028668312285904,0.14920634920634923,0.1146496815286624,0.12698412698412698
7,alternative,16,18,55.12543904430618,0.6476190476190476,0.834920634920635,0.643312101910828,0.8089171974522293,0.5396825396825397,0.7936507936507936,1.3743069212075945,1.2173653125353252,1.3682457181884624,1.2179898331086942,-0.15694160867226925,-0.15025588507976817,0.1873015873015873,0.16560509554140135,0.25396825396825395
7,alternative,16,19,73.33357104989452,0.5968253968253968,0.7968253968253968,0.5732484076433121,0.7770700636942676,0.42857142857142855,0.7777777777777778,1.4185725435308452,1.257258800686071,1.4195802467713228,1.2503818360636691,-0.16131374284477418,-0.16919841070765362,0.19999999999999996,0.20382165605095548,0.34920634920634924
7,alternative,16,20,71.73961868077274,0.6063492063492063,0.8031746031746032,0.5923566878980892,0.7834394904458599,0.4603174603174603,0.7777777777777778,1.4100321672698028,1.248241729617088,1.4154366297971055,1.2477359506413426,-0.16179043765271484,-0.16770067915576292,0.1968253968253969,0.19108280254777077,0.3174603174603175
7,alternative,16,21,105.35569371338286,0.5238095238095238,0.746031746031746,0.5095541401273885,0.7388535031847133,0.36507936507936506,0.6825396825396826,1.4902516482253743,1.3058138246381388,1.4923858173698106,1.297929927167751,-0.18443782358723548,-0.19445589020205967,0.2222222222222222,0.2292993630573248,0.3174603174603175
7,alternative,16,22,115.03136637897612,0.4888888888888889,0.7555555555555555,0.49044585987261147,0.7388535031847133,0.4444444444444444,0.6984126984126984,1.5173489144279162,1.3131709504330995,1.5112592438167147,1.3106277571471163,-0.2041779639948167,-0.2006314866695984,0.26666666666666666,0.24840764331210186,0.25396825396825395
7,alternative,16,23,165.81305885885268,0.4444444444444444,0.6634920634920635,0.3885350318471338,0.6815286624203821,0.4126984126984127,0.6190476190476191,1.57297903464001,1.369748753844471,1.5941374102874035,1.368695501305907,-0.20323028079553906,-0.22544190898149652,0.21904761904761905,0.29299363057324834,0.2063492063492064
